,Date,Close,Num_Workday,Test_Period_Ahead_Return,Single_Period_Ahead_Return,Test_Period_Ahead_Std
7198,2016-07-25,4104.1298828125,15,0.006593372862558175,0.00035085181204431797,1.3141615829800984e-05
7199,2016-07-26,4105.56982421875,16,0.006671458017149197,-0.0011593434842886241,1.379106015811541e-05
7200,2016-07-27,4100.81005859375,17,0.005325738924247889,0.0016923342722754257,1.5431977766111903e-05
7201,2016-07-28,4107.75,18,0.008513228615117765,0.0016456127137727467,1.5568959003629327e-05
7202,2016-07-29,4114.509765625,19,0.006105251565415647,-0.001271106587823485,1.556499067818951e-05
7203,2016-08-01,4109.27978515625,0,0.01032058133476239,-0.0063343910653823375,1.41385087309404e-05
7204,2016-08-02,4083.25,1,0.011370887352292905,0.003440838716096247,1.3686468239234938e-05
7205,2016-08-03,4097.2998046875,2,0.010035906364590818,0.0004661987994665885,1.3775638721071206e-05
7206,2016-08-04,4099.2099609375,3,0.011814514563234008,0.008623636747839416,7.870583669785552e-06
7207,2016-08-05,4134.56005859375,4,0.001855075695189853,-0.0008151090175834202,7.822973308797657e-06
7208,2016-08-08,4131.18994140625,5,0.0021253618357018004,0.0004284527112901249,8.104920823516782e-06
7209,2016-08-09,4132.9599609375,6,0.0036777988309018273,-0.002494594356392293,1.0298931366723233e-05
7210,2016-08-10,4122.64990234375,7,0.0009702497410041967,0.004868303876249573,7.851054809013552e-06
7211,2016-08-11,4142.72021484375,8,-0.0052212966292646025,-0.0007459668698303724,7.946681881582192e-06
7212,2016-08-12,4139.6298828125,9,-0.006027038101845703,0.002913318082812827,1.0209024881815512e-05
7213,2016-08-15,4151.68994140625,10,-0.0035985205102261517,-0.005301399173741021,7.84565721950009e-06
7214,2016-08-16,4129.68017578125,11,-8.241123204791912e-05,0.0021163251684730333,7.688776398275376e-06
7215,2016-08-17,4138.419921875,12,-0.004380870756171565,0.0022279553592455606,6.9451191518121194e-06
7216,2016-08-18,4147.64013671875,13,-0.006623095046399572,-0.0013043938412361982,9.010939984031816e-06
7217,2016-08-19,4142.22998046875,14,-0.0010935619648374504,-0.0005455432546370292,9.829404067924696e-06
7218,2016-08-22,4139.97021484375,15,0.0024492080646243706,0.0019782609490486642,9.497496304410083e-06
7219,2016-08-23,4148.16015625,16,0.0005664220489317082,-0.005185492627096539,7.156788898137909e-06
7220,2016-08-24,4126.64990234375,17,0.0035888817671056996,-0.001347354082688754,6.336368875145425e-05
7221,2016-08-25,4121.08984375,18,-0.019688940463450676,-0.0015553332278040073,8.85415246909978e-05
7222,2016-08-26,4114.68017578125,19,-0.0036965110987300736,0.005363679138089906,0.00010151460427199232
7223,2016-08-29,4136.75,20,-0.023407283042243307,-0.0017912990270139602,0.00010179402534185552
7224,2016-08-30,4129.33984375,21,-0.02216087052353064,-0.0021915863140200037,0.00011577129043947937
7225,2016-08-31,4120.2900390625,22,-0.00994346764783748,-2.915260488005125e-05,0.00011634539613232223
7226,2016-09-01,4120.169921875,0,-0.013640202282312575,0.004254745258060219,0.00011323344417821986
7227,2016-09-02,4137.7001953125,1,-0.017826389159323625,0.002999170404566433,0.00011133535829675304
7228,2016-09-06,4150.10986328125,2,-0.0204596781546987,9.635945961050306e-05,0.00012645870355216976
7229,2016-09-07,4150.509765625,3,-0.00984936432412999,-0.002180407997699831,0.00013108357471943368
7230,2016-09-08,4141.4599609375,4,-0.0012193295927354273,-0.024510682397771204,7.097969815193486e-05
7231,2016-09-09,4039.949951171875,5,0.01800517113170553,0.014732921048838702,5.957378218555614e-05
7232,2016-09-12,4099.47021484375,6,-0.005308064887862439,-0.0145263387335087,4.038003320038011e-05
7233,2016-09-13,4039.919921875,7,0.015906318726343877,-0.0005172983104650415,4.110363858195369e-05
7234,2016-09-14,4037.830078125,8,0.022041541688977633,0.010275318532879229,4.397886097139048e-05
7235,2016-09-15,4079.320068359375,9,0.002242996918707072,-0.003762905925257176,4.696259819088706e-05
7236,2016-09-16,4063.969970703125,10,0.014047861648138014,-7.389153239684126e-06,4.873769876708421e-05
7237,2016-09-19,4063.93994140625,11,0.010873669897532714,0.00031004635496384756,5.196535911403673e-05
7238,2016-09-20,4065.199951171875,12,0.005650391365498135,0.010929334884946356,4.257942495268414e-05
7239,2016-09-21,4109.6298828125,13,-0.000542623188057965,0.00651646844147737,3.7958365828834183e-05
7240,2016-09-22,4136.41015625,14,-0.006508039787670657,-0.0057344929413997835,3.5963298988999284e-05
7241,2016-09-23,4112.68994140625,15,-0.003997369517389074,-0.008505377494319281,3.013502411412692e-05
7242,2016-09-26,4077.7099609375,16,0.009174305335193356,0.006491441298503799,4.133350920782447e-05
7243,2016-09-27,4104.18017578125,17,-0.009809572723884196,0.0055187397662039735,3.7428012034429004e-05
7244,2016-09-28,4126.830078125,18,-0.014032600120117164,-0.009295296073664288,3.107518107367581e-05
7245,2016-09-29,4088.469970703125,19,-0.007831785426014337,0.007971218603574637,2.2925494125327218e-05
7246,2016-09-30,4121.06005859375,20,-0.015476607569422072,-0.003137584892577913,2.2886194844338737e-05
7247,2016-10-03,4108.1298828125,0,-0.0153500050514355,-0.004858648949004273,2.6487751681886534e-05
7248,2016-10-04,4088.169921875,1,-0.004446960862205783,0.0047038114452763145,2.4560443251846945e-05
7249,2016-10-05,4107.39990234375,2,-0.006792594587108467,0.0005089185569822948,2.4429152684512995e-05
7250,2016-10-06,4109.490234375,3,-0.008592380251694462,-0.003221867827850835,2.382726641653965e-05
7251,2016-10-07,4096.25,4,-0.005468392393957888,0.004606681034482758,2.39814718108711e-05
7252,2016-10-10,4115.1201171875,5,-0.005321872961351799,-0.012441968607101811,1.0072517110796064e-05
7253,2016-10-11,4063.919921875,6,0.0034154528681561783,0.0012303392035572182,1.0336413929431063e-05
7254,2016-10-12,4068.919921875,7,0.00045223005759648094,-0.0030646881586646486,1.0266333176453287e-05
7255,2016-10-13,4056.449951171875,8,0.00056701028135711,0.0002046316693147409,1.1128175047368982e-05
7256,2016-10-14,4057.280029296875,9,-0.0026914390419564946,-0.0030093956663908112,1.0292884898210479e-05
7257,2016-10-17,4045.070068359375,10,0.00020267243951166202,0.006160566183988793,9.48257952269904e-06
7258,2016-10-18,4069.989990234375,11,-0.01265851258967916,0.002336617482707213,1.0051307001249352e-05
7259,2016-10-19,4079.5,12,-0.021262407215191813,-0.001304098139324672,1.027223811756913e-05
7260,2016-10-20,4074.179931640625,13,-0.02396061899199543,-8.095714718279016e-05,9.761681505751497e-06
7261,2016-10-21,4073.85009765625,14,-0.025486965802874063,0.004754684777925136,6.288979781790058e-05
7262,2016-10-24,4093.219970703125,15,-0.008531161805360177,-0.0037671862214507853,6.397062261461703e-05
7263,2016-10-25,4077.800048828125,16,-0.0005370399185902565,-0.001726430668056704,7.449229923816482e-05
7264,2016-10-26,4070.760009765625,17,0.012348990181201887,-0.0029503114250934385,7.252676206203779e-05
7265,2016-10-27,4058.75,18,0.01742161033261472,-0.0030526375307976593,7.1178534282299e-05
7266,2016-10-28,4046.360107421875,19,0.019110961934044334,-0.00011620687019119409,7.112095428318661e-05
7267,2016-10-31,4045.889892578125,20,0.019259092087148384,-0.0067772288922888745,6.474217253498898e-05
7268,2016-11-01,4018.469970703125,0,0.03412994186450954,-0.006397947757464875,5.709963174886459e-05
7269,2016-11-02,3992.760009765625,1,0.03943386298870422,-0.004057331553174401,5.0058451024862587e-05
7270,2016-11-03,3976.56005859375,2,0.048612382497779036,-0.0016446473751518757,5.083882947051118e-05
7271,2016-11-04,3970.02001953125,3,0.04799977271052903,0.022236671065275493,1.8748591847042435e-05
7272,2016-11-07,4058.300048828125,4,0.03286600925223354,0.004265347161491535,1.8710467980443496e-05
7273,2016-11-08,4075.610107421875,5,0.030753699344884557,0.011144264671358936,1.1570199772134357e-05
7274,2016-11-09,4121.02978515625,6,0.020252328561023873,0.002045647864913543,1.1902663752654652e-05
7275,2016-11-10,4129.4599609375,7,0.022172404977856566,-0.00139728186877493,1.5835298197837384e-05
7276,2016-11-11,4123.68994140625,8,0.018357392623627983,2.9128569122982593e-05,1.549427837095065e-05
7277,2016-11-14,4123.81005859375,9,0.01992821556123612,0.007713754547802201,1.3134859060272933e-05
7278,2016-11-15,4155.6201171875,10,0.009651956182269165,-0.0013018890315849088,1.4546224520215973e-05
7279,2016-11-16,4150.2099609375,11,0.007455030395440742,0.004737147381709557,1.2780825592787156e-05
7280,2016-11-17,4169.8701171875,12,0.003103200109977946,-0.002227896505506977,1.4609278027397744e-05
7281,2016-11-18,4160.580078125,13,0.01129403718024971,0.007474942693631682,1.0954565213829904e-05
7282,2016-11-21,4191.68017578125,14,0.007242886386385978,0.0022115283472270743,2.5446065628017845e-05
7283,2016-11-22,4200.9501953125,15,0.01844576643165504,0.0008426757990251927,2.5343437233802198e-05
7284,2016-11-23,4204.490234375,16,0.0198858502744694,0.0039314599951038205,2.649572061781706e-05
7285,2016-11-25,4221.02001953125,17,0.02193541924027222,-0.005124326042618966,2.2057157401522435e-05
7286,2016-11-28,4199.39013671875,18,0.02608707481822544,0.001571680039570478,2.3388499990274867e-05
7287,2016-11-29,4205.990234375,19,0.03135281385783947,-0.0024394383568450318,3.2446246942773996e-05
7288,2016-11-30,4195.72998046875,20,0.025549831807938107,-0.0034749800851986913,2.8469751049336785e-05
7289,2016-12-01,4181.14990234375,0,0.033170286798018686,0.00039705733799914633,3.009713260724018e-05
7290,2016-12-02,4182.81005859375,1,0.030981527235202207,0.005919409506566064,2.9246868937625915e-05
7291,2016-12-05,4207.56982421875,2,0.026963354157423906,0.0034390908406224225,2.930948553131969e-05
7292,2016-12-06,4222.0400390625,3,0.027313768498594498,0.013358448006635566,1.812427146543523e-05
7293,2016-12-07,4278.43994140625,4,0.011314908450973465,0.0022578688452559816,1.866379824745915e-05
7294,2016-12-08,4288.10009765625,5,0.007282941106206777,0.005948966918692708,1.5772240284822778e-05
7295,2016-12-09,4313.60986328125,6,0.0026799035981794994,-0.001082601816810506,1.586873482342195e-05
7296,2016-12-12,4308.93994140625,7,0.0060317003087580565,0.006711609413976144,1.7659861295236542e-05
7297,2016-12-13,4337.85986328125,8,-0.008854520242545618,-0.008052285827781084,1.1946751814451054e-05
7298,2016-12-14,4302.93017578125,9,-0.0010551040516653747,0.003929803012822499,1.1613750151230955e-05
7299,2016-12-15,4319.83984375,10,-0.009532688476768254,-0.0017222725090177136,1.9462834772648603e-05
7300,2016-12-16,4312.39990234375,11,0.0006215044620034772,0.0019989141505209304,2.2389398776033342e-05
7301,2016-12-19,4321.02001953125,12,0.004566046993434281,0.003781478372269279,2.123502883375166e-05
7302,2016-12-20,4337.35986328125,13,2.0826501396557638e-05,-0.0024230790057270628,2.17060147480798e-05
7303,2016-12-21,4326.85009765625,14,0.006286260539967267,-0.0017379893829285679,2.28574762359557e-05
7304,2016-12-22,4319.330078125,15,0.004465979379578629,0.0013520253475360808,2.2779714419496956e-05
7305,2016-12-23,4325.169921875,16,0.0031143781832993376,0.0022566174468398323,2.307721552341752e-05
7306,2016-12-27,4334.93017578125,17,0.0037808333174700385,-0.008184671731732271,1.59889058066339e-05
7307,2016-12-28,4299.4501953125,18,0.009917465373593145,-0.00024655677949374433,1.58633890034622e-05
7308,2016-12-29,4298.39013671875,19,0.012032348139059602,-0.004590086018532329,1.421997949590866e-05
7309,2016-12-30,4278.66015625,20,0.013681862294435411,0.008511992199660926,8.713197885876352e-06
7310,2017-01-03,4315.080078125,0,0.007065858695952286,0.00594888655835888,6.906650989510659e-06
7311,2017-01-04,4340.75,1,-0.0024857545499049703,-0.0007601922910787306,8.034197497943971e-06
7312,2017-01-05,4337.4501953125,2,0.0016645093862524087,0.003827043222983693,7.078626531427345e-06
7313,2017-01-06,4354.0498046875,3,-0.004811545106511157,-0.003543755398339414,1.0082254995013744e-05
7314,2017-01-09,4338.6201171875,4,0.005287381883325789,4.614262302129741e-06,1.502737716902928e-05
7315,2017-01-10,4338.64013671875,5,0.013352037890796671,0.0029225026967987858,1.5062813565890057e-05
7316,2017-01-11,4351.31982421875,6,0.009677604327799698,-0.002121191004480389,1.440849541305379e-05
7317,2017-01-12,4342.08984375,7,0.010999370262915233,0.001847041360232103,1.8735002706485815e-05
7318,2017-01-13,4350.10986328125,8,0.0031171761219662085,-0.0029676648118060057,1.7755563702393034e-05
7319,2017-01-17,4337.2001953125,9,0.0052130089142959045,0.0019297308238839456,1.7539619829495444e-05
7320,2017-01-18,4345.56982421875,10,0.003803936907278167,-0.0035921326575523048,1.578262986300304e-05
7321,2017-01-19,4329.9599609375,11,0.008057842805362979,0.003397251030079982,1.9238759396636402e-05
7322,2017-01-20,4344.669921875,12,0.012033198005278559,-0.0026629926845528665,1.8838741918805703e-05
7323,2017-01-23,4333.10009765625,13,0.012593714197432576,0.006568036808772047,1.5724447963405035e-05
7324,2017-01-24,4361.56005859375,14,0.00626153445713534,0.008026890643410702,9.778619084685317e-06
7325,2017-01-25,4396.56982421875,15,-0.00074143383485994,-0.0007141131752770243,1.2903855929377833e-05
7326,2017-01-26,4393.43017578125,16,0.00591103659861443,-0.0008148708370819578,1.3425141652053122e-05
7327,2017-01-27,4389.85009765625,17,0.010380724445028276,-0.005963797213765374,9.197182419264761e-06
7328,2017-01-30,4363.669921875,18,0.022036533003550712,-0.0008845451994204635,8.429796695424783e-06
7329,2017-01-31,4359.81005859375,19,0.02733374167071812,0.000525261199851135,8.33404044226249e-06
7330,2017-02-01,4362.10009765625,0,0.03206944673138353,0.0006304302832201331,9.214528991634968e-06
7331,2017-02-02,4364.85009765625,1,0.030633345463409362,0.007354226820638461,7.19812038581605e-06
7332,2017-02-03,4396.9501953125,2,0.02484676767921302,-0.0021106160009257127,5.7300867534546315e-06
7333,2017-02-06,4387.669921875,3,0.03322721208713872,0.0002735381954135501,6.633047267579565e-06
7334,2017-02-07,4388.8701171875,4,0.031921677770229785,0.001011636546012719,6.857737417202239e-06
7335,2017-02-08,4393.31005859375,5,0.03142962283185583,0.005938539142932942,6.0640706173073846e-06
7336,2017-02-09,4419.39990234375,6,0.027119088632981514,0.0036249309601410064,6.14656769638365e-06
7337,2017-02-10,4435.419921875,7,0.02459515573981642,0.005503460028578537,7.041074124838721e-06
7338,2017-02-13,4459.830078125,8,0.016390780898760768,0.004293863669308449,2.0359209201003596e-05
7339,2017-02-14,4478.97998046875,9,0.02606620268657273,0.005137387085137597,2.5515746435055552e-05
7340,2017-02-15,4501.990234375,10,0.014922219730075978,-0.0007619243051792631,2.5082403898991087e-05
7341,2017-02-16,4498.56005859375,11,0.01623631520112067,0.0016983516101235084,2.7217188950458097e-05
7342,2017-02-17,4506.2001953125,12,0.011211223945132888,0.006049390715786777,2.5585266468757266e-05
7343,2017-02-21,4533.4599609375,13,0.0022697981566317978,-0.000990357504518809,2.59236842345125e-05
7344,2017-02-22,4528.97021484375,14,0.0012607636320472013,0.0005343205541667461,2.5952514012865723e-05
7345,2017-02-23,4531.39013671875,15,0.0015380989833611827,0.0017345368736979795,2.6656563524974707e-05
7346,2017-02-24,4539.25,16,0.0030907716376604067,0.0011587301040920856,2.6598224549659847e-05
7347,2017-02-27,4544.509765625,17,0.0026251843205378745,-0.0025480393795913594,2.7095944541150274e-05
7348,2017-02-28,4532.93017578125,18,0.0018375729430498886,0.0138541301657435,1.4888701647145713e-05
7349,2017-03-01,4595.72998046875,0,-0.0035446031711459398,-0.005779290495008795,1.1917115993324246e-05
7350,2017-03-02,4569.169921875,1,0.0006544371135518923,0.0005318637351645603,1.2052839683739656e-05
7351,2017-03-03,4571.60009765625,2,-0.0011878063840347543,-0.003254852238744277,1.1398758795253344e-05
7352,2017-03-06,4556.72021484375,3,8.776100460311291e-05,-0.0028463926315903396,2.4894912791017924e-05
7353,2017-03-07,4543.75,4,-0.009412934147180193,-0.0019961098693259973,2.5445427332866106e-05
7354,2017-03-08,4534.68017578125,5,-0.0055197439438356205,0.0008114546908186422,2.525385041610009e-05
7355,2017-03-09,4538.35986328125,6,-0.007368287754526545,0.003287514063332308,2.3473101450828695e-05
7356,2017-03-10,4553.27978515625,7,-0.011457657850298286,0.0006940395493161104,2.3108953077772766e-05
7357,2017-03-13,4556.43994140625,8,-0.013148457352761678,-0.003331586935515484,2.8923730726728574e-05
7358,2017-03-14,4541.259765625,9,-0.002662222461158002,0.008407397451749905,2.115606495819118e-05
7359,2017-03-15,4579.43994140625,10,-0.00970209814949695,-0.0015896671316568312,2.2453636349094898e-05
7360,2017-03-16,4572.16015625,11,-0.005183588173328218,-0.0013101541000945772,2.268501566018782e-05
7361,2017-03-17,4566.169921875,12,-0.006123285251289737,-0.001981924641951102,2.2591369250934104e-05
7362,2017-03-20,4557.1201171875,13,-0.005736108780666244,-0.012319213730402566,7.236881458152621e-06
7363,2017-03-21,4500.97998046875,14,0.007391727951606025,0.0019262298238653973,8.222319070236722e-06
7364,2017-03-22,4509.64990234375,15,0.00248577188479176,-0.0010488575767914356,8.335756098016576e-06
7365,2017-03-23,4504.919921875,16,0.005773743897188794,-0.0008457550100389375,8.329377497867195e-06
7366,2017-03-24,4501.10986328125,17,0.005796421954524454,-0.0010175441755738846,8.045014177307242e-06
7367,2017-03-27,4496.52978515625,18,0.007570291021950195,0.007258961527731944,3.508974112727723e-06
